91,5
0,1
0,1
25,3
2,1
64,4
13,2
41,3
62,4
43,3
16,2
58,4
77,4
96,5
46,3
80,4
30,3
1,1
47,3
55,4
53,4
100,5
36,3
83,4
80,4
86,4
89,4
19,2
76,4
26,3
43,3
89,4
96,5
41,3
24,3
82,4
79,4
54,4
73,4
82,4
13,2
80,4
47,3
72,4
39,3
18,2
84,4
74,4
89,4
44,3
45,3
64,4
49,3
29,3
53,4
17,2
41,3
55,4
21,3
69,4
17,2
64,4
0,1
12,2
27,3
96,5
83,4
63,4
84,4
100,5
43,3
43,3
64,4
69,4
0,1
96,5
84,4
77,4
55,4
55,4
23,3
61,4
97,5
61,4
7,1
51,4
96,5
57,4
85,4
34,3
75,4
30,3
33,3
37,3
91,5
18,2
83,4
10,1
56,4
64,4
91,5
58,4
79,4
49,3
74,4
20,2
94,5
70,4
34,3
3,1
18,2
40,3
46,3
52,4
31,3
62,4
56,4
51,4
37,3
17,2
30,3
8,1
15,2
22,3
13,2
92,5
81,4
20,2
86,4
15,2
32,3
9,1
41,3
1,1
64,4
59,4
50,3
87,4
26,3
12,2
25,3
29,3
81,4
72,4
50,3
21,3
82,4
26,3
21,3
88,4
95,5
94,5
10,1
56,4
4,1
94,5
25,3
38,3
92,5
72,4
68,4
8,1
25,3
61,4
2,1
41,3
11,2
87,4
2,1
63,4
61,4
91,5
18,2
55,4
47,3
42,3
49,3
82,4
17,2
29,3
25,3
22,3
63,4
34,3
83,4
79,4
92,5
52,4
70,4
22,3
40,3
50,3
89,4
13,2
79,4
68,4
63,4
19,2
32,3
69,4
32,3
18,2
47,3
68,4
67,4
73,4
12,2
92,5
66,4
80,4
28,3
2,1
33,3
93,5
13,2
21,3
66,4
55,4
3,1
77,4
97,5
66,4
56,4
30,3
1,1
95,5
43,3
31,3
3,1
91,5
57,4
51,4
67,4
20,2
45,3
64,4
3,1
15,2
87,4
58,4
100,5
59,4
8,1
86,4
60,4
12,2
27,3
88,4
79,4
69,4
55,4
22,3
99,5
46,3
19,2
39,3
45,3
83,4
47,3
37,3
52,4
56,4
0,1
51,4
15,2
64,4
86,4
53,4
50,3
67,4
52,4
85,4
35,3
38,3
76,4
63,4
16,2
1,1
21,3
5,1
6,1
73,4
15,2
75,4
43,3
18,2
21,3
58,4
37,3
61,4
37,3
77,4
89,4
81,4
6,1
60,4
22,3
0,1
17,2
17,2
53,4
43,3
41,3
66,4
66,4
69,4
20,2
26,3
96,5
39,3
47,3
77,4
0,1
46,3
43,3
95,5
48,3
76,4
57,4
54,4
21,3
65,4
23,3
41,3
52,4
4,1
58,4
66,4
2,1
46,3
15,2
46,3
74,4
2,1
91,5
25,3
74,4
72,4
27,3
25,3
95,5
63,4
50,3
71,4
3,1
59,4
40,3
57,4
66,4
35,3
50,3
32,3
10,1
83,4
14,2
76,4
60,4
42,3
28,3
2,1
25,3
14,2
100,5
43,3
33,3
36,3
75,4
15,2
43,3
37,3
66,4
97,5
10,1
71,4
22,3
15,2
65,4
8,1
51,4
30,3
54,4
95,5
63,4
57,4
100,5
46,3
83,4
39,3
26,3
6,1
97,5
82,4
64,4
41,3
25,3
19,2
35,3
91,5
18,2
80,4
59,4
45,3
72,4
74,4
93,5
24,3
25,3
0,1
77,4
15,2
85,4
59,4
71,4
3,1
82,4
89,4
78,4
22,3
98,5
8,1
38,3
67,4
85,4
34,3
90,4
66,4
26,3
29,3
8,1
18,2
12,2
87,4
41,3
55,4
13,2
99,5
40,3
63,4
35,3
37,3
74,4
83,4
10,1
66,4
53,4
25,3
93,5
71,4
19,2
67,4
17,2
70,4
19,2
31,3
11,2
67,4
76,4
27,3
46,3
52,4
93,5
55,4
48,3
69,4
0,1
89,4
37,3
85,4
93,5
59,4
52,4
51,4
17,2
93,5
18,2
53,4
65,4
23,3
24,3
77,4
84,4
38,3
92,5
36,3
16,2
50,3
34,3
60,4
62,4
54,4
83,4
53,4
6,1
37,3
94,5
66,4
75,4
46,3
28,3
1,1
45,3
13,2
6,1
90,4
90,4
57,4
19,2
26,3
67,4
75,4
98,5
78,4
10,1
20,2
30,3
97,5
79,4
6,1
50,3
85,4
52,4
38,3
61,4
31,3
61,4
48,3
86,4
29,3
25,3
66,4
14,2
53,4
93,5
21,3
22,3
53,4
73,4
74,4
40,3
7,1
51,4
25,3
81,4
63,4
67,4
17,2
72,4
17,2
22,3
86,4
12,2
76,4
2,1
25,3
78,4
95,5
54,4
31,3
51,4
69,4
55,4
25,3
4,1
39,3
74,4
11,2
91,5
52,4
9,1
10,1
49,3
83,4
72,4
28,3
25,3
36,3
18,2
3,1
74,4
2,1
26,3
47,3
39,3
13,2
78,4
15,2
48,3
99,5
94,5
67,4
72,4
9,1
18,2
98,5
35,3
84,4
94,5
70,4
17,2
17,2
2,1
96,5
15,2
7,1
11,2
95,5
90,4
15,2
100,5
25,3
42,3
61,4
59,4
85,4
9,1
85,4
11,2
96,5
78,4
26,3
62,4
15,2
32,3
54,4
30,3
37,3
29,3
87,4
58,4
3,1
83,4
7,1
43,3
80,4
4,1
88,4
26,3
63,4
34,3
74,4
31,3
79,4
37,3
10,1
39,3
8,1
27,3
77,4
65,4
26,3
13,2
39,3
84,4
63,4
15,2
55,4
43,3
75,4
95,5
77,4
47,3
95,5
65,4
66,4
66,4
41,3
93,5
68,4
80,4
67,4
97,5
50,3
31,3
42,3
73,4
25,3
51,4
84,4
78,4
3,1
30,3
23,3
86,4
14,2
38,3
53,4
23,3
48,3
76,4
34,3
20,2
75,4
34,3
2,1
80,4
9,1
91,5
89,4
79,4
83,4
74,4
5,1
76,4
61,4
54,4
58,4
98,5
16,2
87,4
96,5
5,1
22,3
58,4
55,4
38,3
68,4
79,4
50,3
34,3
86,4
43,3
2,1
98,5
9,1
52,4
72,4
12,2
27,3
90,4
72,4
22,3
95,5
27,3
43,3
59,4
29,3
100,5
9,1
46,3
100,5
4,1
51,4
63,4
5,1
33,3
82,4
88,4
53,4
67,4
66,4
17,2
93,5
6,1
50,3
93,5
64,4
42,3
0,1
26,3
79,4
39,3
3,1
4,1
76,4
4,1
5,1
74,4
52,4
87,4
11,2
82,4
24,3
45,3
2,1
52,4
32,3
58,4
98,5
51,4
66,4
36,3
23,3
25,3
37,3
70,4
18,2
67,4
39,3
21,3
26,3
69,4
53,4
94,5
17,2
85,4
64,4
56,4
97,5
39,3
58,4
53,4
80,4
7,1
36,3
13,2
47,3
51,4
7,1
17,2
20,2
93,5
98,5
1,1
17,2
15,2
32,3
61,4
72,4
7,1
99,5
20,2
51,4
73,4
69,4
65,4
19,2
39,3
28,3
9,1
27,3
53,4
19,2
97,5
38,3
64,4
40,3
35,3
6,1
52,4
12,2
8,1
79,4
0,1
5,1
80,4
4,1
52,4
62,4
96,5
100,5
76,4
44,3
26,3
40,3
46,3
92,5
6,1
35,3
86,4
100,5
64,4
76,4
10,1
9,1
19,2
58,4
41,3
55,4
74,4
46,3
59,4
87,4
4,1
17,2
91,5
58,4
26,3
91,5
31,3
65,4
45,3
66,4
30,3
30,3
43,3
70,4
23,3
34,3
40,3
51,4
49,3
66,4
16,2
16,2
3,1
28,3
89,4
30,3
70,4
62,4
100,5
13,2
10,1
95,5
5,1
67,4
27,3
61,4
89,4
81,4
47,3
48,3
96,5
35,3
49,3
65,4
36,3
55,4
48,3
39,3
3,1
66,4
74,4
53,4
12,2
72,4
37,3
80,4
8,1
25,3
22,3
17,2
100,5
50,3
14,2
98,5
26,3
37,3
72,4
40,3
24,3
18,2
16,2
46,3
93,5
27,3
87,4
77,4
51,4
100,5
45,3
53,4
68,4
48,3
80,4
33,3
43,3
53,4
53,4
41,3
76,4
100,5
0,1
78,4
25,3
31,3
59,4
72,4
61,4
3,1
3,1
82,4
30,3
58,4
30,3
98,5
71,4
73,4
59,4
7,1
1,1
86,4
71,4
54,4
47,3
19,2
6,1
57,4
75,4
36,3
42,3
76,4
99,5
56,4
58,4
28,3
49,3
98,5
77,4
73,4
42,3
68,4
3,1
41,3
96,5
56,4
62,4
18,2
37,3
84,4
63,4
21,3
81,4
3,1
61,4
60,4
4,1
25,3
2,1
96,5
75,4
32,3
37,3
47,3
25,3
99,5
96,5
15,2
27,3
14,2
70,4
90,4
94,5
23,3
94,5
97,5
99,5
38,3
89,4
8,1
62,4
79,4
46,3
80,4
69,4
85,4
21,3
14,2
3,1
57,4
52,4
61,4
94,5
90,4
10,1
46,3
66,4
57,4
47,3
41,3
28,3
15,2
87,4
30,3
42,3
72,4
85,4
84,4
90,4
90,4
32,3
38,3
63,4
92,5
5,1
67,4
10,1
73,4
5,1
77,4
53,4
43,3
55,4
27,3
64,4
55,4
98,5
44,3
53,4
49,3
100,5
44,3
54,4
73,4
44,3
36,3
20,2
35,3
10,1
71,4
78,4
66,4
89,4
10,1
84,4
93,5
40,3
64,4
75,4
16,2
43,3
25,3
17,2
1,1
21,3
24,3
30,3
85,4
43,3
55,4
67,4
82,4
37,3
98,5
75,4
14,2
58,4
2,1
69,4
35,3
26,3
32,3
37,3
36,3
38,3
39,3
94,5
11,2
36,3
81,4
61,4
100,5
89,4
82,4
66,4
11,2
56,4
97,5
37,3
52,4
92,5
7,1
7,1
12,2
96,5
96,5
59,4
56,4
71,4
23,3
9,1
45,3
97,5
76,4
89,4
18,2
36,3
38,3
36,3
25,3
21,3
3,1
52,4
67,4
3,1
15,2
28,3
68,4
10,1
81,4
55,4
81,4
89,4
6,1
4,1
96,5
89,4
21,3
62,4
54,4
80,4
67,4
1,1
55,4
1,1
40,3
96,5
82,4
70,4
56,4
87,4
94,5
85,4
1,1
80,4
14,2
21,3
63,4
91,5
26,3
76,4
31,3
70,4
46,3
87,4
10,1
89,4
40,3
53,4
81,4
60,4
42,3
15,2
39,3
9,1
61,4
45,3
30,3
70,4
59,4
22,3
24,3
54,4
91,5
77,4
35,3
25,3
49,3
51,4
44,3
70,4
61,4
29,3
46,3
48,3
30,3
99,5
58,4
89,4
51,4
28,3
57,4
18,2
8,1
96,5
66,4
34,3
83,4
29,3
72,4
53,4
53,4
24,3
61,4
38,3
71,4
50,3
13,2
68,4
43,3
17,2
15,2
99,5
100,5
33,3
77,4
68,4
53,4
12,2
39,3
99,5
76,4
66,4
98,5
12,2
71,4
86,4
38,3
66,4
9,1
91,5
74,4
26,3
39,3
53,4
37,3
71,4
89,4
25,3
26,3
100,5
74,4
100,5
75,4
94,5
95,5
13,2
92,5
89,4
21,3
22,3
1,1
96,5
1,1
46,3
8,1
5,1
37,3
63,4
49,3
50,3
87,4
25,3
1,1
70,4
73,4
14,2
98,5
91,5
40,3
48,3
99,5
24,3
33,3
71,4
0,1
94,5
26,3
15,2
36,3
66,4
93,5
31,3
91,5
82,4
100,5
35,3
87,4
39,3
20,2
55,4
47,3
19,2
47,3
94,5
81,4
83,4
87,4
78,4
27,3
40,3
90,4
4,1
17,2
52,4
89,4
98,5
50,3
97,5
64,4
46,3
86,4
70,4
30,3
53,4
48,3
91,5
56,4
87,4
43,3
24,3
46,3
46,3
10,1
32,3
43,3
32,3
8,1
96,5
89,4
99,5
2,1
30,3
97,5
29,3
84,4
8,1
23,3
49,3
88,4
8,1
92,5
53,4
63,4
15,2
27,3
5,1
92,5
18,2
32,3
4,1
42,3
81,4
31,3
37,3
28,3
13,2
27,3
89,4
100,5
100,5
28,3
28,3
96,5
18,2
6,1
72,4
83,4
7,1
11,2
69,4
35,3
44,3
41,3
52,4
24,3
92,5
32,3
24,3
4,1
37,3
36,3
4,1
29,3
60,4
49,3
1,1
94,5
78,4
26,3
89,4
11,2
76,4
80,4
35,3
17,2
71,4
19,2
19,2
85,4
45,3
7,1
15,2
18,2
54,4
65,4
58,4
28,3
41,3
93,5
56,4
29,3
43,3
32,3
55,4
30,3
71,4
12,2
44,3
79,4
86,4
92,5
90,4
21,3
64,4
9,1
59,4
76,4
48,3
22,3
26,3
96,5
70,4
31,3
97,5
12,2
88,4
1,1
71,4
33,3
71,4
68,4
60,4
77,4
46,3
25,3
65,4
50,3
53,4
21,3
8,1
25,3
40,3
86,4
61,4
85,4
20,2
92,5
59,4
60,4
28,3
92,5
82,4
34,3
6,1
2,1
48,3
49,3
24,3
66,4
99,5
74,4
53,4
8,1
36,3
93,5
11,2
40,3
78,4
96,5
22,3
79,4
40,3
62,4
2,1
19,2
2,1
88,4
86,4
52,4
3,1
44,3
54,4
75,4
80,4
100,5
42,3
87,4
60,4
96,5
65,4
67,4
19,2
83,4
67,4
2,1
34,3
23,3
58,4
86,4
49,3
90,4
28,3
95,5
79,4
97,5
16,2
56,4
0,1
77,4
4,1
88,4
89,4
67,4
79,4
48,3
16,2
56,4
19,2
74,4
89,4
55,4
40,3
44,3
85,4
40,3
68,4
67,4
30,3
60,4
75,4
20,2
88,4
95,5
6,1
86,4
55,4
97,5
100,5
72,4
2,1
97,5
56,4
49,3
36,3
78,4
81,4
19,2
27,3
49,3
10,1
90,4
61,4
55,4
75,4
36,3
26,3
28,3
65,4
40,3
11,2
75,4
88,4
31,3
20,2
54,4
34,3
23,3
17,2
96,5
23,3
33,3
44,3
58,4
67,4
89,4
68,4
43,3
45,3
53,4
34,3
10,1
48,3
100,5
37,3
74,4
68,4
68,4
67,4
78,4
13,2
29,3
15,2
68,4
64,4
51,4
90,4
73,4
53,4
73,4
68,4
9,1
52,4
46,3
78,4
53,4
71,4
98,5
72,4
55,4
5,1
44,3
31,3
51,4
2,1
95,5
46,3
100,5
74,4
35,3
17,2
63,4
45,3
27,3
42,3
96,5
56,4
60,4
74,4
30,3
92,5
79,4
35,3
30,3
85,4
20,2
62,4
48,3
49,3
25,3
50,3
7,1
99,5
91,5
19,2
11,2
73,4
51,4
56,4
37,3
46,3
86,4
36,3
20,2
93,5
11,2
97,5
26,3
75,4
63,4
21,3
63,4
40,3
26,3
19,2
50,3
91,5
29,3
22,3
7,1
35,3
26,3
36,3
80,4
98,5
86,4
40,3
50,3
9,1
78,4
27,3
69,4
92,5
100,5
10,1
75,4
50,3
55,4
21,3
3,1
17,2
39,3
25,3
86,4
42,3
36,3
92,5
2,1
6,1
85,4
51,4
16,2
42,3
46,3
65,4
84,4
89,4
92,5
79,4
59,4
17,2
84,4
45,3
74,4
8,1
74,4
59,4
65,4
76,4
28,3
14,2
94,5
38,3
81,4
33,3
85,4
81,4
9,1
60,4
37,3
14,2
74,4
3,1
1,1
71,4
43,3
59,4
21,3
0,1
71,4
19,2
7,1
80,4
31,3
27,3
84,4
13,2
48,3
88,4
30,3
72,4
24,3
49,3
4,1
18,2
71,4
66,4
18,2
43,3
16,2
11,2
43,3
61,4
92,5
48,3
7,1
54,4
31,3
82,4
31,3
76,4
74,4
27,3
70,4
96,5
79,4
92,5
58,4
75,4
16,2
11,2
53,4
59,4
34,3
35,3
7,1
48,3
16,2
32,3
84,4
38,3
22,3
92,5
96,5
62,4
97,5
41,3
11,2
52,4
11,2
89,4
88,4
90,4
10,1
45,3
52,4
48,3
58,4
18,2
82,4
78,4
59,4
89,4
36,3
35,3
27,3
23,3
35,3
34,3
0,1
86,4
96,5
55,4
50,3
26,3
24,3
69,4
76,4
62,4
84,4
14,2
28,3
56,4
57,4
44,3
100,5
64,4
44,3
84,4
89,4
51,4
32,3
66,4
5,1
0,1
41,3
91,5
6,1
56,4
88,4
52,4
55,4
22,3
18,2
55,4
13,2
10,1
39,3
9,1
54,4
74,4
48,3
84,4
7,1
95,5
42,3
99,5
62,4
30,3
16,2
93,5
31,3
62,4
24,3
71,4
66,4
51,4
14,2
11,2
83,4
16,2
4,1
42,3
99,5
64,4
63,4
17,2
6,1
46,3
23,3
87,4
0,1
1,1
19,2
55,4
39,3
67,4
89,4
40,3
16,2
23,3
22,3
87,4
48,3
85,4
83,4
94,5
66,4
63,4
70,4
15,2
81,4
45,3
85,4
7,1
91,5
33,3
97,5
12,2
86,4
100,5
50,3
78,4
85,4
54,4
51,4
45,3
63,4
12,2
79,4
10,1
53,4
49,3
94,5
72,4
29,3
86,4
98,5
16,2
66,4
90,4
8,1
1,1
65,4
86,4
24,3
94,5
87,4
60,4
6,1
83,4
24,3
28,3
58,4
30,3
52,4
58,4
21,3
60,4
15,2
0,1
50,3
44,3
29,3
99,5
69,4
70,4
89,4
33,3
43,3
60,4
71,4
3,1
26,3
7,1
21,3
37,3
65,4
45,3
7,1
93,5
54,4
55,4
69,4
91,5
20,2
22,3
50,3
5,1
2,1
19,2
0,1
52,4
78,4
61,4
92,5
16,2
25,3
88,4
69,4
66,4
37,3
71,4
80,4
95,5
18,2
13,2
33,3
74,4
30,3
16,2
49,3
5,1
19,2
38,3
12,2
96,5
16,2
59,4
49,3
94,5
80,4
82,4
55,4
42,3
59,4
60,4
71,4
46,3
80,4
17,2
58,4
0,1
42,3
35,3
37,3
16,2
84,4
29,3
9,1
78,4
77,4
56,4
37,3
54,4
41,3
24,3
62,4
78,4
6,1
78,4
57,4
44,3
72,4
17,2
1,1
83,4
34,3
14,2
7,1
53,4
81,4
83,4
5,1
11,2
34,3
8,1
13,2
14,2
53,4
42,3
11,2
41,3
49,3
82,4
38,3
77,4
91,5
11,2
58,4
86,4
36,3
49,3
55,4
3,1
19,2
74,4
5,1
15,2
93,5
62,4
87,4
63,4
69,4
82,4
75,4
92,5
75,4
0,1
97,5
95,5
90,4
74,4
87,4
26,3
1,1
82,4
97,5
91,5
98,5
91,5
33,3
0,1
89,4
89,4
54,4
80,4
34,3
72,4
82,4
12,2
6,1
16,2
96,5
64,4
43,3
69,4
94,5
47,3
63,4
17,2
96,5
84,4
39,3
42,3
62,4
71,4
36,3
6,1
96,5
12,2
9,1
52,4
76,4
6,1
30,3
64,4
11,2
38,3
37,3
61,4
54,4
14,2
5,1
45,3
47,3
18,2
70,4
90,4
28,3
45,3
58,4
54,4
51,4
36,3
3,1
1,1
31,3
50,3
69,4
16,2
57,4
21,3
82,4
89,4
6,1
78,4
12,2
42,3
91,5
81,4
35,3
52,4
39,3
86,4
46,3
44,3
29,3
16,2
3,1
62,4
3,1
14,2
100,5
80,4
55,4
62,4
16,2
83,4
99,5
86,4
28,3
71,4
45,3
53,4
65,4
97,5
40,3
15,2
63,4
16,2
39,3
37,3
16,2
8,1
2,1
18,2
8,1
6,1
52,4
64,4
27,3
96,5
29,3
16,2
44,3
41,3
71,4
67,4
33,3
76,4
72,4
78,4
96,5
72,4
22,3
41,3
37,3
98,5
94,5
21,3
33,3
64,4
63,4
34,3
23,3
42,3
14,2
88,4
21,3
22,3
85,4
2,1
56,4
8,1
27,3
39,3
75,4
82,4
26,3
70,4
52,4
44,3
62,4
7,1
84,4
2,1
2,1
16,2
20,2
53,4
85,4
18,2
95,5
97,5
4,1
15,2
71,4
96,5
32,3
22,3
36,3
58,4
55,4
90,4
80,4
57,4
37,3
30,3
53,4
22,3
74,4
8,1
11,2
47,3
4,1
99,5
75,4
53,4
6,1
9,1
35,3
70,4
81,4
35,3
82,4
49,3
42,3
7,1
83,4
39,3
75,4
32,3
85,4
26,3
100,5
51,4
50,3
49,3
63,4
15,2
67,4
80,4
98,5
84,4
0,1
3,1
18,2
43,3
60,4
10,1
13,2
89,4
82,4
57,4
45,3
2,1
57,4
3,1
48,3
3,1
50,3
64,4
99,5
7,1
89,4
89,4
28,3
14,2
56,4
53,4
81,4
22,3
91,5
39,3
38,3
50,3
66,4
42,3
74,4
9,1
97,5
15,2
32,3
23,3
14,2
66,4
78,4
56,4
92,5
64,4
32,3
10,1
49,3
20,2
65,4
13,2
78,4
100,5
55,4
32,3
66,4
79,4
68,4
46,3
85,4
27,3
33,3
21,3
77,4
63,4
28,3
96,5
5,1
87,4
63,4
35,3
64,4
7,1
26,3
33,3
85,4
57,4
59,4
3,1
49,3
70,4
69,4
86,4
53,4
76,4
64,4
4,1
77,4
70,4
84,4
80,4
49,3
55,4
72,4
20,2
9,1
86,4
47,3
38,3
33,3
75,4
26,3
39,3
8,1
81,4
23,3
51,4
56,4
25,3
5,1
30,3
46,3
15,2
66,4
15,2
13,2
54,4
91,5
46,3
82,4
12,2
57,4
83,4
31,3
10,1
11,2
48,3
4,1
46,3
15,2
78,4
41,3
81,4
63,4
34,3
17,2
67,4
88,4
78,4
22,3
94,5
5,1
12,2
79,4
32,3
10,1
45,3
42,3
94,5
4,1
96,5
66,4
68,4
33,3
22,3
28,3
78,4
77,4
48,3
77,4
19,2
68,4
79,4
39,3
52,4
19,2
97,5
31,3
39,3
90,4
46,3
21,3
92,5
65,4
68,4
58,4
16,2
9,1
56,4
41,3
50,3
90,4
6,1
60,4
45,3
58,4
65,4
9,1
51,4
97,5
94,5
70,4
87,4
96,5
76,4
7,1
18,2
39,3
44,3
37,3
50,3
23,3
58,4
29,3
32,3
73,4
68,4
19,2
47,3
96,5
64,4
65,4
100,5
70,4
77,4
36,3
15,2
62,4
48,3
99,5
37,3
74,4
74,4
83,4
4,1
65,4
73,4
19,2
72,4
27,3
96,5
63,4
4,1
6,1
33,3
68,4
83,4
3,1
70,4
35,3
22,3
13,2
46,3
53,4
18,2
96,5
29,3
43,3
45,3
87,4
94,5
97,5
13,2
22,3
36,3
70,4
38,3
4,1
30,3
23,3
41,3
52,4
50,3
63,4
22,3
31,3
74,4
7,1
74,4
49,3
40,3
22,3
94,5
14,2
68,4
95,5
35,3
88,4
20,2
15,2
49,3
96,5
63,4
48,3
58,4
80,4
52,4
99,5
20,2
60,4
1,1
10,1
7,1
7,1
29,3
49,3
57,4
4,1
100,5
22,3
39,3
12,2
34,3
75,4
17,2
14,2
48,3
58,4
26,3
77,4
30,3
58,4
27,3
38,3
21,3
62,4
40,3
24,3
6,1
94,5
11,2
57,4
9,1
26,3
74,4
100,5
91,5
33,3
38,3
38,3
40,3
48,3
57,4
82,4
91,5
18,2
8,1
45,3
75,4
83,4
12,2
77,4
43,3
71,4
90,4
8,1
5,1
77,4
95,5
56,4
12,2
86,4
33,3
85,4
98,5
74,4
23,3
26,3
14,2
64,4
39,3
38,3
85,4
28,3
31,3
16,2
55,4
24,3
40,3
54,4
78,4
90,4
12,2
52,4
51,4
89,4
45,3
65,4
6,1
56,4
27,3
59,4
78,4
56,4
59,4
85,4
54,4
29,3
29,3
86,4
0,1
31,3
15,2
80,4
31,3
88,4
2,1
49,3
14,2
97,5
53,4
49,3
25,3
80,4
26,3
32,3
67,4
92,5
12,2
41,3
44,3
4,1
28,3
64,4
41,3
52,4
14,2
94,5
66,4
58,4
82,4
43,3
48,3
47,3
43,3
25,3
94,5
2,1
87,4
0,1
5,1
57,4
46,3
50,3
70,4
49,3
100,5
83,4
54,4
69,4
49,3
35,3
29,3
20,2
7,1
66,4
35,3
54,4
48,3
25,3
94,5
61,4
83,4
72,4
34,3
43,3
72,4
76,4
37,3
83,4
88,4
80,4
81,4
5,1
4,1
81,4
51,4
62,4
1,1
90,4
2,1
71,4
2,1
57,4
44,3
29,3
46,3
81,4
76,4
27,3
55,4
87,4
30,3
96,5
17,2
40,3
1,1
74,4
28,3
51,4
66,4
14,2
75,4
99,5
64,4
86,4
99,5
67,4
23,3
45,3
85,4
30,3
53,4
90,4
5,1
59,4
70,4
17,2
39,3
63,4
75,4
47,3
5,1
16,2
76,4
55,4
50,3
100,5
54,4
30,3
59,4
79,4
24,3
58,4
20,2
70,4
61,4
14,2
68,4
28,3
24,3
56,4
74,4
50,3
8,1
52,4
72,4
39,3
7,1
32,3
70,4
80,4
24,3
51,4
79,4
99,5
89,4
19,2
62,4
27,3
14,2
25,3
12,2
64,4
30,3
28,3
49,3
2,1
44,3
43,3
93,5
36,3
56,4
42,3
18,2
26,3
48,3
16,2
84,4
22,3
74,4
81,4
85,4
21,3
55,4
12,2
81,4
28,3
35,3
66,4
6,1
87,4
56,4
0,1
24,3
46,3
3,1
87,4
68,4
42,3
53,4
87,4
55,4
24,3
1,1
20,2
88,4
79,4
80,4
91,5
99,5
48,3
43,3
79,4
12,2
44,3
18,2
84,4
9,1
82,4
79,4
0,1
84,4
90,4
98,5
100,5
75,4
90,4
78,4
33,3
38,3
22,3
19,2
44,3
63,4
82,4
76,4
69,4
7,1
74,4
82,4
6,1
2,1
99,5
78,4
49,3
86,4
19,2
16,2
94,5
5,1
58,4
23,3
31,3
27,3
88,4
60,4
73,4
23,3
65,4
72,4
100,5
20,2
49,3
36,3
51,4
30,3
69,4
43,3
32,3
0,1
76,4
71,4
15,2
15,2
34,3
46,3
92,5
41,3
47,3
30,3
89,4
99,5
25,3
22,3
86,4
58,4
28,3
57,4
38,3
33,3
0,1
63,4
87,4
63,4
22,3
39,3
10,1
16,2
15,2
32,3
80,4
59,4
37,3
23,3
40,3
82,4
77,4
55,4
88,4
59,4
25,3
45,3
68,4
48,3
70,4
61,4
47,3
7,1
54,4
35,3
92,5
58,4
75,4
32,3
65,4
2,1
99,5
73,4
29,3
9,1
3,1
94,5
11,2
35,3
86,4
14,2
78,4
98,5
55,4
94,5
89,4
79,4
65,4
86,4
33,3
48,3
19,2
37,3
99,5
20,2
21,3
83,4
78,4
63,4
64,4
46,3
96,5
65,4
97,5
100,5
30,3
48,3
41,3
5,1
45,3
37,3
1,1
73,4
37,3
72,4
80,4
75,4
73,4
65,4
12,2
93,5
85,4
97,5
65,4
40,3
34,3
90,4
41,3
4,1
43,3
74,4
10,1
100,5
47,3
37,3
82,4
28,3
4,1
14,2
82,4
17,2
18,2
32,3
35,3
28,3
22,3
54,4
4,1
37,3
69,4
22,3
81,4
35,3
92,5
70,4
51,4
62,4
37,3
15,2
39,3
73,4
21,3
66,4
12,2
88,4
59,4
75,4
48,3
91,5
24,3
26,3
3,1
89,4
48,3
16,2
11,2
14,2
44,3
12,2
3,1
73,4
74,4
26,3
83,4
58,4
50,3
40,3
54,4
44,3
45,3
86,4
43,3
47,3
48,3
89,4
13,2
32,3
93,5
71,4
79,4
8,1
16,2
71,4
23,3
98,5
86,4
32,3
27,3
13,2
80,4
73,4
17,2
4,1
65,4
4,1
13,2
95,5
64,4
37,3
14,2
68,4
64,4
33,3
15,2
28,3
95,5
83,4
57,4
45,3
16,2
83,4
21,3
40,3
65,4
89,4
12,2
37,3
75,4
14,2
26,3
52,4
59,4
7,1
63,4
1,1
97,5
70,4
42,3
53,4
97,5
14,2
30,3
19,2
33,3
55,4
34,3
16,2
36,3
50,3
69,4
83,4
63,4
68,4
97,5
7,1
70,4
16,2
82,4
78,4
35,3
73,4
76,4
93,5
35,3
28,3
74,4
10,1
81,4
25,3
17,2
83,4
9,1
70,4
21,3
38,3
76,4
25,3
50,3
68,4
46,3
42,3
47,3
64,4
16,2
97,5
13,2
73,4
85,4
10,1
32,3
35,3
53,4
22,3
27,3
49,3
32,3
67,4
67,4
22,3
68,4
95,5
80,4
34,3
50,3
68,4
13,2
49,3
51,4
33,3
48,3
81,4
69,4
88,4
88,4
13,2
23,3
62,4
85,4
62,4
49,3
22,3
26,3
26,3
15,2
22,3
8,1
49,3
1,1
27,3
29,3
91,5
7,1
93,5
35,3
30,3
22,3
54,4
2,1
23,3
23,3
16,2
28,3
12,2
62,4
33,3
54,4
37,3
89,4
49,3
83,4
82,4
95,5
59,4
34,3
29,3
58,4
97,5
11,2
46,3
13,2
10,1
36,3
65,4
51,4
70,4
24,3
67,4
25,3
24,3
51,4
44,3
33,3
44,3
10,1
100,5
97,5
16,2
16,2
88,4
22,3
24,3
57,4
8,1
26,3
89,4
67,4
92,5
56,4
0,1
1,1
64,4
67,4
99,5
60,4
0,1
3,1
35,3
33,3
91,5
90,4
51,4
34,3
76,4
98,5
92,5
60,4
25,3
83,4
47,3
95,5
26,3
93,5
89,4
66,4
43,3
90,4
82,4
4,1
64,4
74,4
25,3
90,4
89,4
58,4
58,4
91,5
45,3
8,1
8,1
91,5
0,1
34,3
80,4
63,4
52,4
63,4
32,3
37,3
91,5
78,4
20,2
67,4
7,1
63,4
3,1
48,3
63,4
7,1
